landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,58.58578109741211,12.234883308410645,0.6245511770248413
5,59.81741714477539,27.190399169921875,0.7871620655059814
6,50.86045837402344,28.39101219177246,0.9221939444541931
7,0.0,0.0,0.0
8,54.1669807434082,51.068634033203125,0.8092936277389526
9,0.0,0.0,0.0
10,61.05013656616211,69.81647491455078,0.7646229863166809
11,62.37626647949219,70.09991455078125,0.7086915373802185
12,55.47190856933594,71.37269592285156,0.7983667254447937
13,60.954105377197266,100.6903305053711,0.6067458987236023
14,55.896751403808594,100.98159790039062,0.7089125514030457
15,0.0,0.0,0.0
16,0.0,0.0,0.0
