landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,77.805908203125,20.758642196655273,0.8989675641059875
6,53.923770904541016,20.190929412841797,0.8826941251754761
7,81.9637680053711,39.58564376831055,0.8481114506721497
8,47.551109313964844,36.944122314453125,0.8188946843147278
9,0.0,0.0,0.0
10,54.1354866027832,41.38266372680664,0.5057013034820557
11,72.63920593261719,62.5767707824707,0.9224929809570312
12,57.33272171020508,62.113258361816406,0.9444348812103271
13,71.94441986083984,92.12977600097656,0.9135934114456177
14,55.4625129699707,91.35655212402344,0.9871516823768616
15,70.59089660644531,118.45308685302734,0.8649875521659851
16,54.10270690917969,117.03902435302734,0.8803133964538574
