landmark_id,x,y,visibility
0,64.70274353027344,14.269643783569336,0.5650864243507385
1,67.01644897460938,11.444589614868164,0.5864772796630859
2,62.110897064208984,11.400070190429688,0.5955216884613037
3,70.63607025146484,13.78537654876709,0.6015961766242981
4,57.79558181762695,13.038384437561035,0.7154310941696167
5,76.81793975830078,29.810205459594727,0.904819667339325
6,52.84242630004883,29.587217330932617,0.875771164894104
7,81.90189361572266,47.79226303100586,0.8578792810440063
8,46.945926666259766,46.45631408691406,0.7664687633514404
9,0.0,0.0,0.0
10,54.93609619140625,47.532752990722656,0.5211430191993713
11,73.88236999511719,67.83787536621094,0.9091925024986267
12,57.82917785644531,68.38734436035156,0.9326818585395813
13,74.07242584228516,96.98998260498047,0.9056463241577148
14,56.99257278442383,96.38691711425781,0.995351254940033
15,73.69227600097656,121.03419494628906,0.7607370018959045
16,56.23720169067383,120.14783477783203,0.814264714717865
