landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,74.74842834472656,26.872406005859375,0.7646133899688721
6,72.03803253173828,25.08946418762207,0.500283420085907
7,72.13804626464844,46.18622970581055,0.642052173614502
8,0.0,0.0,0.0
9,63.1326789855957,61.456851959228516,0.5361865758895874
10,0.0,0.0,0.0
11,69.23168182373047,60.278228759765625,0.8477803468704224
12,65.99256896972656,58.89790344238281,0.6303971409797668
13,65.7790298461914,87.0110092163086,0.7649155855178833
14,63.40797805786133,86.06472778320312,0.5348950624465942
15,66.12944030761719,113.40792846679688,0.7190178036689758
16,63.82935333251953,111.57593536376953,0.4826875627040863
