landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,73.82463073730469,18.19928550720215,0.6700855493545532
6,52.626258850097656,19.7410888671875,0.6307769417762756
7,81.656494140625,33.36664962768555,0.6224569082260132
8,45.526023864746094,36.81623840332031,0.6133832931518555
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,72.15836334228516,54.05851745605469,0.7395205497741699
12,58.318389892578125,53.9450569152832,0.67364501953125
13,73.6446304321289,85.183349609375,0.8072928786277771
14,60.20942306518555,86.0587158203125,0.7137073874473572
15,73.10246276855469,111.7064437866211,0.8969303369522095
16,63.24943542480469,113.04125213623047,0.737284243106842
