landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,56.79682922363281,17.84596824645996,0.6094856858253479
6,54.355628967285156,18.580116271972656,0.8989400267601013
7,0.0,0.0,0.0
8,58.32444381713867,40.73787307739258,0.7886435389518738
9,0.0,0.0,0.0
10,65.96504974365234,57.822017669677734,0.6734129190444946
11,63.711063385009766,54.89035415649414,0.5379509329795837
12,59.909523010253906,56.0179443359375,0.7407451272010803
13,66.76846313476562,84.65755462646484,0.47825101017951965
14,62.89564514160156,85.14996337890625,0.6680697798728943
15,66.4208755493164,112.61280822753906,0.40220052003860474
16,62.57173156738281,114.33284759521484,0.6322771310806274
