landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,58.5262451171875,22.704465866088867,0.9199784398078918
6,80.27751159667969,22.518573760986328,0.9900747537612915
7,50.86758804321289,38.18277359008789,0.8228334784507751
8,87.00718688964844,38.05135726928711,0.9217629432678223
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,62.63352584838867,56.1617431640625,0.7990464568138123
12,76.0496597290039,56.12568283081055,0.878409206867218
13,62.551944732666016,86.91356658935547,0.7755495309829712
14,76.08222961425781,85.9407958984375,0.8342256546020508
15,63.86591720581055,113.90177154541016,0.7178292274475098
16,73.86332702636719,113.49959564208984,0.725003182888031
