landmark_id,x,y,visibility
0,60.53030014038086,17.38016128540039,0.3893674612045288
1,62.305240631103516,15.11201000213623,0.4874478578567505
2,0.0,0.0,0.0
3,68.09834289550781,16.37167739868164,0.6608587503433228
4,0.0,0.0,0.0
5,72.98857879638672,31.531824111938477,0.9667043685913086
6,69.1904525756836,29.664817810058594,0.7445935606956482
7,73.62619018554688,51.63510513305664,0.8118387460708618
8,0.0,0.0,0.0
9,68.92554473876953,69.54655456542969,0.6548367142677307
10,0.0,0.0,0.0
11,66.98043060302734,69.05244445800781,0.8120151162147522
12,64.17507934570312,67.80518341064453,0.6633297204971313
13,65.13139343261719,98.87818908691406,0.6072397232055664
14,63.22924041748047,97.91536712646484,0.5195948481559753
15,0.0,0.0,0.0
16,0.0,0.0,0.0
