landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,77.76097869873047,31.040803909301758,0.8364415168762207
6,74.81028747558594,30.109222412109375,0.5752824544906616
7,77.98931121826172,49.954193115234375,0.7220005393028259
8,0.0,0.0,0.0
9,73.7302474975586,67.03166198730469,0.551852285861969
10,0.0,0.0,0.0
11,72.16790008544922,65.9081802368164,0.7127103209495544
12,68.76980590820312,65.58866119384766,0.4405157268047333
13,68.28372192382812,93.7903060913086,0.5516168475151062
14,0.0,0.0,0.0
15,68.08011627197266,117.69239807128906,0.2896527647972107
16,0.0,0.0,0.0
