landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,54.08224868774414,26.961435317993164,0.5767121911048889
6,77.34761047363281,27.904804229736328,0.64539635181427
7,48.95306396484375,41.929718017578125,0.49893608689308167
8,81.87437438964844,45.11756896972656,0.7560861706733704
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,56.267723083496094,59.20868682861328,0.5735087394714355
12,71.36524200439453,59.49885177612305,0.6134324073791504
13,54.608726501464844,88.09209442138672,0.47241953015327454
14,67.79469299316406,88.47248840332031,0.43964678049087524
15,51.23399353027344,114.95677947998047,0.4390568435192108
16,65.61353302001953,114.49349212646484,0.42649537324905396
