landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,50.99388885498047,19.95702362060547,0.8683563470840454
6,73.27241516113281,21.838336944580078,0.8221611976623535
7,43.80689239501953,36.20354080200195,0.8164920806884766
8,76.99319458007812,38.75867462158203,0.6282230615615845
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,51.09377670288086,55.647552490234375,0.9215956330299377
12,66.38701629638672,56.05615997314453,0.8441908359527588
13,49.93120193481445,86.56292724609375,0.9945539832115173
14,63.85446548461914,87.33393859863281,0.8493334054946899
15,48.3430290222168,115.33808898925781,0.8622553944587708
16,61.87372970581055,117.17045593261719,0.7843971848487854
