landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,61.79151153564453,26.362516403198242,0.6241161227226257
6,58.02825927734375,26.92424774169922,0.8811396360397339
7,0.0,0.0,0.0
8,56.76365280151367,47.9169807434082,0.7036416530609131
9,0.0,0.0,0.0
10,59.83163833618164,65.2031021118164,0.5641156435012817
11,63.3139533996582,62.86753463745117,0.6037947535514832
12,59.3802490234375,63.06651306152344,0.758335530757904
13,61.738834381103516,90.8138198852539,0.5063031315803528
14,59.24272918701172,91.71931457519531,0.6965673565864563
15,57.19524002075195,113.94799041748047,0.3908350169658661
16,54.744808197021484,115.87081146240234,0.5734654068946838
