landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,67.90392303466797,16.587360382080078,0.919241726398468
6,66.0275650024414,14.676791191101074,0.6122980117797852
7,65.90126037597656,41.69809341430664,0.6726284623146057
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,63.86990737915039,60.645721435546875,0.743716299533844
12,61.55181121826172,58.83123016357422,0.5656293630599976
13,63.88494110107422,89.99700927734375,0.5346296429634094
14,0.0,0.0,0.0
15,68.07828521728516,114.65978240966797,0.4745807349681854
16,0.0,0.0,0.0
