landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,77.32427978515625,3.017714023590088,0.5687345862388611
4,0.0,0.0,0.0
5,83.90283966064453,20.069551467895508,0.9199104309082031
6,58.07455062866211,19.025630950927734,0.9024448990821838
7,89.05966186523438,36.88246154785156,0.9224472641944885
8,51.11800003051758,35.29961395263672,0.8477740287780762
9,83.03837585449219,46.25131607055664,0.812458336353302
10,52.919647216796875,44.239891052246094,0.6352155804634094
11,75.28347778320312,57.11245346069336,0.9539408683776855
12,59.99074172973633,56.43403625488281,0.9358173608779907
13,72.65913391113281,87.86306762695312,0.9967369437217712
14,59.80759811401367,87.8812255859375,0.9352325201034546
15,71.03050994873047,113.97023010253906,0.882091224193573
16,60.1419563293457,114.36003112792969,0.8727836012840271
