landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,66.48587036132812,19.571332931518555,0.8613834381103516
6,63.93010711669922,17.591020584106445,0.6216980218887329
7,66.74579620361328,43.71514892578125,0.7674407958984375
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,63.8576545715332,61.94291305541992,0.785052478313446
12,61.076541900634766,60.66502380371094,0.659175455570221
13,65.44068908691406,90.24378967285156,0.6586096882820129
14,64.4451904296875,89.66839599609375,0.4838709533214569
15,70.30833435058594,115.05048370361328,0.6031631827354431
16,68.10713958740234,112.88695526123047,0.40052494406700134
