landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,67.37947845458984,18.95013427734375,0.8253611922264099
6,65.68262481689453,16.842697143554688,0.5855082869529724
7,64.90290069580078,42.299232482910156,0.6027806997299194
8,0.0,0.0,0.0
9,59.93553924560547,61.88906478881836,0.4148520827293396
10,0.0,0.0,0.0
11,61.81904602050781,60.7944450378418,0.7122020125389099
12,60.30588150024414,59.245750427246094,0.5746893882751465
13,60.98450469970703,89.54681396484375,0.5908321738243103
14,60.67333984375,88.14263153076172,0.41969308257102966
15,63.64393997192383,114.68975830078125,0.5241204500198364
16,0.0,0.0,0.0
