landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,51.50214385986328,29.91147232055664,0.7617509961128235
6,75.70516204833984,29.956892013549805,0.9144965410232544
7,42.0886344909668,46.780094146728516,0.7453933954238892
8,83.91534423828125,47.888057708740234,0.8513610363006592
9,50.08671951293945,54.75459671020508,0.5201812982559204
10,0.0,0.0,0.0
11,55.32897186279297,64.78773498535156,0.6061033010482788
12,71.21018981933594,66.25633239746094,0.7144656777381897
13,54.76509475708008,98.84112548828125,0.49018779397010803
14,71.23418426513672,98.05319213867188,0.5302022695541382
15,0.0,0.0,0.0
16,0.0,0.0,0.0
