landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,69.05555725097656,20.741222381591797,0.8319929242134094
6,64.45703125,19.64702033996582,0.5797016024589539
7,68.01138305664062,42.30567169189453,0.731118381023407
8,0.0,0.0,0.0
9,62.91312789916992,60.834049224853516,0.6254177093505859
10,0.0,0.0,0.0
11,66.95054626464844,61.03986740112305,0.715895414352417
12,62.4068489074707,60.16796112060547,0.6025407910346985
13,64.9930191040039,89.77180480957031,0.622387170791626
14,61.00259017944336,88.87529754638672,0.4969961643218994
15,68.22774505615234,114.74856567382812,0.5188525915145874
16,0.0,0.0,0.0
