landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,65.45917510986328,15.687810897827148,0.5966774821281433
5,47.404483795166016,30.687395095825195,0.9085360169410706
6,71.9345703125,31.0677547454834,0.9951016902923584
7,39.25889205932617,47.071571350097656,0.8431316614151001
8,78.9544448852539,46.786434173583984,0.9197773337364197
9,0.0,0.0,0.0
10,71.74146270751953,54.334449768066406,0.6030722260475159
11,50.11887741088867,64.58731842041016,0.7029334902763367
12,66.71437072753906,64.35227966308594,0.7896989583969116
13,51.05870056152344,94.36397552490234,0.5897138118743896
14,67.33586883544922,94.46498107910156,0.5644316077232361
15,0.0,0.0,0.0
16,0.0,0.0,0.0
