landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,70.79566192626953,18.80105972290039,0.9319588541984558
6,66.35826873779297,18.226991653442383,0.6432422995567322
7,67.4822998046875,41.22412109375,0.7715712189674377
8,0.0,0.0,0.0
9,60.77124786376953,60.04262161254883,0.6659889221191406
10,0.0,0.0,0.0
11,64.35355377197266,59.62691116333008,0.8066616058349609
12,60.28785705566406,57.94147872924805,0.6747409105300903
13,61.114383697509766,89.12909698486328,0.7248061299324036
14,58.11839294433594,87.7765121459961,0.5630453824996948
15,62.7706413269043,115.26614379882812,0.6068443059921265
16,60.698463439941406,112.7471694946289,0.41002726554870605
