landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,65.98565673828125,27.39859390258789,0.8736064434051514
6,61.641448974609375,25.76527214050293,0.4667629301548004
7,65.15937042236328,47.16252899169922,0.7769496440887451
8,0.0,0.0,0.0
9,59.79767608642578,67.14002990722656,0.42867618799209595
10,0.0,0.0,0.0
11,64.82974243164062,66.9998779296875,0.7449713945388794
12,60.60708236694336,66.33148956298828,0.6031252145767212
13,63.601539611816406,95.19546508789062,0.663951575756073
14,60.11947250366211,94.17366790771484,0.4853360056877136
15,68.20693969726562,120.11349487304688,0.5433837175369263
16,0.0,0.0,0.0
