landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,61.472164154052734,13.185380935668945,0.5568397641181946
4,0.0,0.0,0.0
5,62.21099090576172,29.72625732421875,0.7932500839233398
6,0.0,0.0,0.0
7,59.90815734863281,49.42595291137695,0.6335374116897583
8,0.0,0.0,0.0
9,53.304054260253906,66.73526763916016,0.4875863194465637
10,0.0,0.0,0.0
11,57.14198303222656,67.27818298339844,0.6757487058639526
12,57.58940124511719,66.7630844116211,0.4641197621822357
13,53.250389099121094,95.69819641113281,0.5532698631286621
14,0.0,0.0,0.0
15,55.53099822998047,120.4968490600586,0.4054396450519562
16,0.0,0.0,0.0
