landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,63.492618560791016,13.19938850402832,0.5478329062461853
4,51.12240982055664,14.147457122802734,0.5565477609634399
5,71.3294448852539,27.271944046020508,0.8649938702583313
6,47.811424255371094,29.952381134033203,0.8763815760612488
7,79.00630950927734,44.12892532348633,0.8478128910064697
8,46.14162826538086,46.830989837646484,0.6699382066726685
9,74.00548553466797,53.077571868896484,0.6113327741622925
10,0.0,0.0,0.0
11,70.46586608886719,61.52369689941406,0.9053828716278076
12,55.59596252441406,63.276241302490234,0.8714912533760071
13,71.48703002929688,89.49034118652344,0.9823960661888123
14,59.40272903442383,91.07357025146484,0.8543127179145813
15,71.11566162109375,113.07450103759766,0.8742544054985046
16,61.48379898071289,114.26243591308594,0.7862886190414429
