landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,62.68305969238281,30.9792423248291,0.7981986403465271
6,59.96683883666992,29.110103607177734,0.5775125622749329
7,62.50339126586914,53.313907623291016,0.8979899883270264
8,0.0,0.0,0.0
9,55.997318267822266,72.58132934570312,0.7744805812835693
10,0.0,0.0,0.0
11,58.70771789550781,68.50484466552734,0.7388756275177002
12,54.51628112792969,67.14681243896484,0.5879819989204407
13,57.89445114135742,97.36516571044922,0.639313280582428
14,53.40721893310547,95.88516998291016,0.522825300693512
15,62.162601470947266,121.40998077392578,0.5472366213798523
16,58.2335205078125,118.51164245605469,0.4161006510257721
