landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,79.69456481933594,33.144474029541016,0.9298628568649292
6,55.721893310546875,33.24424362182617,0.747473418712616
7,85.99861145019531,49.840919494628906,0.8559946417808533
8,50.741722106933594,50.2422981262207,0.5660364031791687
9,78.19322967529297,58.38932800292969,0.6621928215026855
10,0.0,0.0,0.0
11,75.3503189086914,65.8716812133789,0.8003922700881958
12,60.06303787231445,65.53945922851562,0.7406899333000183
13,72.5969009399414,91.85900115966797,0.7454401850700378
14,60.37511444091797,91.93419647216797,0.7459167838096619
15,70.12626647949219,113.91375732421875,0.5792978405952454
16,60.384212493896484,114.56290435791016,0.618828296661377
