landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,66.40785217285156,31.051265716552734,0.8626385927200317
6,66.01315307617188,29.754972457885742,0.5357229709625244
7,65.70853424072266,49.861480712890625,0.7688711285591125
8,0.0,0.0,0.0
9,59.106380462646484,67.58853149414062,0.7166905403137207
10,0.0,0.0,0.0
11,66.2598876953125,66.75048828125,0.7921222448348999
12,65.2639389038086,66.48018646240234,0.5445764064788818
13,66.4215316772461,95.46309661865234,0.6936861276626587
14,65.12454986572266,95.06694793701172,0.36763903498649597
15,71.53770446777344,120.41899108886719,0.5718217492103577
16,0.0,0.0,0.0
