landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,73.6085433959961,19.469072341918945,0.7297839522361755
6,73.79216766357422,18.224454879760742,0.47223585844039917
7,70.67532348632812,39.84547805786133,0.7581217885017395
8,0.0,0.0,0.0
9,61.545108795166016,56.946510314941406,0.8900249004364014
10,0.0,0.0,0.0
11,68.71978759765625,57.6209831237793,0.7390017509460449
12,68.34981536865234,56.27750015258789,0.5879145264625549
13,65.00595092773438,85.98648834228516,0.7397065758705139
14,63.89772033691406,85.16905975341797,0.4477228820323944
15,66.26828002929688,112.95405578613281,0.7071306109428406
16,63.8492546081543,111.1698226928711,0.3995453119277954
