landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,71.83694458007812,28.011817932128906,0.8993008136749268
6,73.77970123291016,25.23875617980957,0.6120258569717407
7,68.61329650878906,47.29850769042969,0.7726954221725464
8,0.0,0.0,0.0
9,61.18810272216797,65.70980072021484,0.7583280205726624
10,0.0,0.0,0.0
11,67.89068603515625,65.7922134399414,0.7959666848182678
12,68.15929412841797,65.14002990722656,0.5192463397979736
13,65.20539093017578,95.47318267822266,0.6866015791893005
14,0.0,0.0,0.0
15,67.48112487792969,122.29985809326172,0.5515888333320618
16,0.0,0.0,0.0
