landmark_id,x,y,visibility
0,58.468963623046875,18.5873966217041,0.6425127983093262
1,61.05400085449219,16.1505069732666,0.7415070533752441
2,56.17179489135742,16.20701789855957,0.6713992953300476
3,65.0234603881836,17.659324645996094,0.8198013305664062
4,52.81001663208008,17.967971801757812,0.7694018483161926
5,71.67030334472656,32.707542419433594,0.997439980506897
6,46.45337677001953,32.45375061035156,0.9378348588943481
7,77.34783172607422,48.09172439575195,0.9292041063308716
8,43.087467193603516,49.35123825073242,0.8624734282493591
9,68.70962524414062,54.60802459716797,0.5668272376060486
10,0.0,0.0,0.0
11,66.35186004638672,65.48153686523438,0.8786200284957886
12,51.10503387451172,66.30445861816406,0.8512948155403137
13,67.85436248779297,95.59718322753906,0.824308454990387
14,52.13599395751953,95.91105651855469,0.826880156993866
15,66.99920654296875,118.73384857177734,0.6209180951118469
16,52.98408126831055,119.27281188964844,0.6417163014411926
