landmark_id,x,y,visibility
0,58.00054931640625,15.059846878051758,0.6866850256919861
1,60.572120666503906,12.464908599853516,0.7152979969978333
2,55.59357452392578,12.350763320922852,0.7165996432304382
3,64.99822235107422,14.15276050567627,0.8226305246353149
4,51.899112701416016,14.1997709274292,0.8098313808441162
5,71.63469696044922,30.9307861328125,0.9972042441368103
6,45.207218170166016,30.211917877197266,0.956060528755188
7,76.07066345214844,47.97438049316406,0.9406450390815735
8,40.0429801940918,46.23930358886719,0.8843231797218323
9,68.05914306640625,54.35139465332031,0.6389725208282471
10,46.79798889160156,52.35952377319336,0.6489350199699402
11,65.76354217529297,66.73775482177734,0.9259029626846313
12,49.706787109375,67.01734161376953,0.8957895040512085
13,66.51708984375,97.92031860351562,0.8311076760292053
14,49.630210876464844,98.02791595458984,0.8324870467185974
15,0.0,0.0,0.0
16,0.0,0.0,0.0
