landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,59.47724151611328,22.013416290283203,0.5309569835662842
6,58.62361526489258,22.59821319580078,0.8705598711967468
7,0.0,0.0,0.0
8,58.6687126159668,42.260337829589844,0.7756492495536804
9,0.0,0.0,0.0
10,63.07501220703125,59.85957717895508,0.6926929950714111
11,55.60111999511719,58.32292556762695,0.5758561491966248
12,57.32666015625,58.86848068237305,0.7883011698722839
13,54.8536376953125,90.28694152832031,0.5372370481491089
14,56.89361572265625,90.78429412841797,0.7451264262199402
15,52.002784729003906,116.31604766845703,0.5023120641708374
16,53.29667282104492,117.53973388671875,0.6500148177146912
