landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,72.34320068359375,20.682435989379883,0.9264792203903198
6,48.478084564208984,20.434202194213867,0.9498947262763977
7,81.53907012939453,36.69391632080078,0.9150750637054443
8,40.23244857788086,36.82355499267578,0.9282785058021545
9,75.61386108398438,33.66640090942383,0.7742437124252319
10,47.732330322265625,34.08852005004883,0.7177422046661377
11,70.31446075439453,55.6463623046875,0.9678356647491455
12,54.68635940551758,55.89234161376953,0.9546959400177002
13,71.07384490966797,87.02886199951172,0.9976063370704651
14,56.264225006103516,87.47320556640625,0.9503651261329651
15,71.7507553100586,112.93317413330078,0.9532069563865662
16,58.605873107910156,113.4928207397461,0.909641444683075
