landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,74.14950561523438,5.146277904510498,0.5433909296989441
4,62.26844787597656,5.279315948486328,0.5271251797676086
5,80.93527221679688,21.129638671875,0.9458284378051758
6,57.42768096923828,22.123207092285156,0.900273859500885
7,86.83564758300781,35.15199279785156,0.7785530090332031
8,50.20615768432617,35.0975227355957,0.7274752259254456
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,78.57921600341797,56.9964485168457,0.9963494539260864
12,63.21162414550781,57.998592376708984,0.944385826587677
13,81.1743392944336,85.93356323242188,0.9406588077545166
14,62.046173095703125,86.72830200195312,0.9370152950286865
15,84.52420043945312,111.3091049194336,0.883475124835968
16,63.48173904418945,112.15839385986328,0.9231846332550049
