landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,54.4520149230957,21.200664520263672,0.5762984156608582
6,51.93488311767578,23.206764221191406,0.8658396601676941
7,0.0,0.0,0.0
8,55.41665267944336,44.952701568603516,0.736707329750061
9,0.0,0.0,0.0
10,61.049041748046875,62.482643127441406,0.5504770874977112
11,60.32649612426758,60.88044738769531,0.5915268659591675
12,57.71364974975586,61.98051071166992,0.7788875102996826
13,60.967491149902344,89.02388763427734,0.48863059282302856
14,59.97129821777344,89.67463684082031,0.6986071467399597
15,60.24235916137695,112.86427307128906,0.39254429936408997
16,58.90863800048828,114.87968444824219,0.6004485487937927
