landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,68.93702697753906,17.09834861755371,0.9113243818283081
6,63.965213775634766,15.751999855041504,0.6457400918006897
7,70.21363067626953,40.76287078857422,0.6939944624900818
8,0.0,0.0,0.0
9,67.12366485595703,60.39042663574219,0.6137275695800781
10,0.0,0.0,0.0
11,67.43205261230469,59.953392028808594,0.7645910382270813
12,64.05941009521484,59.10346603393555,0.636121928691864
13,70.15644836425781,90.3150863647461,0.6720952391624451
14,68.15289306640625,89.69187927246094,0.45922356843948364
15,75.2927017211914,115.83203125,0.5927122235298157
16,0.0,0.0,0.0
