landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,63.60997772216797,22.685945510864258,0.9946082830429077
6,57.30266571044922,22.03485679626465,0.6977026462554932
7,64.93205261230469,44.49686050415039,0.8419864177703857
8,0.0,0.0,0.0
9,61.677555084228516,62.399070739746094,0.6961256265640259
10,0.0,0.0,0.0
11,62.94923400878906,62.9454345703125,0.8474917411804199
12,57.85441970825195,62.25571823120117,0.7295565605163574
13,64.93584442138672,90.98839569091797,0.767134428024292
14,61.96929168701172,89.97966766357422,0.5984349846839905
15,70.17827606201172,115.07904815673828,0.6822550892829895
16,66.18802642822266,113.05911254882812,0.458344042301178
