landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,55.76461410522461,28.719303131103516,0.8432735204696655
6,80.3963623046875,30.33537483215332,0.8999088406562805
7,46.94217300415039,44.35276794433594,0.8327764868736267
8,86.73675537109375,48.08498764038086,0.9915250539779663
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,58.44378662109375,67.11804962158203,0.8054390549659729
12,75.77989959716797,67.41874694824219,0.8054978847503662
13,57.66624069213867,93.80219268798828,0.7736564874649048
14,72.0852279663086,94.81640625,0.7404635548591614
15,55.14900588989258,118.05441284179688,0.5670689344406128
16,70.36674499511719,119.4100341796875,0.5884271860122681
