landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,53.871543884277344,29.060047149658203,0.9661055207252502
6,79.33769226074219,28.070302963256836,0.9269565939903259
7,46.674861907958984,45.242008209228516,0.89799964427948
8,86.23667907714844,45.151241302490234,0.8578786253929138
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,58.97889709472656,67.0281753540039,0.899074137210846
12,76.59291076660156,67.42060089111328,0.837626576423645
13,60.40512466430664,94.33662414550781,0.8506990671157837
14,76.28019714355469,93.67726135253906,0.7986826300621033
15,60.644649505615234,118.9786605834961,0.7386543154716492
16,75.09768676757812,119.12781524658203,0.7238603234291077
