landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,47.37499237060547,20.533008575439453,0.9968776702880859
6,73.17932891845703,20.386354446411133,0.9668298363685608
7,40.301639556884766,36.08438491821289,0.9379993081092834
8,80.76327514648438,38.19751739501953,0.9195869565010071
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,51.9077033996582,60.53071975708008,0.9074366688728333
12,69.27208709716797,60.80337905883789,0.9027265310287476
13,53.397037506103516,86.85746002197266,0.8940789103507996
14,68.17395782470703,87.33430480957031,0.8590828776359558
15,52.0554313659668,113.42325592041016,0.7675501108169556
16,66.85054779052734,112.97901916503906,0.8222041130065918
