landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,57.558197021484375,31.561861038208008,0.9965236186981201
6,81.56524658203125,31.20400047302246,0.9204628467559814
7,50.48862075805664,47.798316955566406,0.8773981928825378
8,88.30839538574219,49.10363006591797,0.8770142793655396
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,62.20891189575195,70.42520904541016,0.8708771467208862
12,78.71693420410156,70.29739379882812,0.8336675763130188
13,62.793724060058594,97.79580688476562,0.7393503189086914
14,76.21602630615234,98.54082489013672,0.738557755947113
15,62.390872955322266,121.46894073486328,0.5190752744674683
16,74.6213150024414,121.72032928466797,0.49815833568573
