landmark_id,x,y,visibility
0,72.45478820800781,17.166658401489258,0.26405709981918335
1,0.0,0.0,0.0
2,70.28621673583984,14.64169979095459,0.4574834108352661
3,0.0,0.0,0.0
4,63.86589050292969,16.730947494506836,0.5951517820358276
5,63.711585998535156,30.35871696472168,0.6754481196403503
6,59.23091506958008,30.701732635498047,0.9516547322273254
7,0.0,0.0,0.0
8,58.115516662597656,50.86882781982422,0.8117727637290955
9,0.0,0.0,0.0
10,63.95418930053711,67.12889862060547,0.588824450969696
11,62.80586242675781,69.28264617919922,0.5486887097358704
12,59.04470443725586,69.72230529785156,0.7742563486099243
13,59.58043670654297,94.77281951904297,0.41181236505508423
14,56.403289794921875,95.40777587890625,0.6137091517448425
15,57.678165435791016,116.89418029785156,0.2527014911174774
16,55.04319763183594,118.21697998046875,0.4799015522003174
