landmark_id,x,y,visibility
0,76.1536636352539,19.691614151000977,0.40554630756378174
1,0.0,0.0,0.0
2,74.79854583740234,17.179750442504883,0.45885995030403137
3,0.0,0.0,0.0
4,68.534423828125,15.3694486618042,0.5973131060600281
5,67.78211212158203,28.505054473876953,0.6602261662483215
6,61.358863830566406,28.655427932739258,0.8786977529525757
7,0.0,0.0,0.0
8,59.74066162109375,49.21243667602539,0.8099545240402222
9,0.0,0.0,0.0
10,65.16816711425781,66.85713958740234,0.6843223571777344
11,68.19864654541016,64.85624694824219,0.5373938679695129
12,63.88155746459961,65.09881591796875,0.7267000675201416
13,65.78467559814453,94.75521850585938,0.27094513177871704
14,63.3931884765625,95.3155746459961,0.6117815971374512
15,0.0,0.0,0.0
16,61.34775924682617,119.84130859375,0.44595691561698914
