landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,66.28723907470703,22.734512329101562,0.9554968476295471
6,59.80828094482422,22.952301025390625,0.743380606174469
7,67.32125854492188,43.18389129638672,0.8396755456924438
8,0.0,0.0,0.0
9,62.80636215209961,60.936954498291016,0.5425572991371155
10,0.0,0.0,0.0
11,64.23046112060547,59.97943115234375,0.8002436757087708
12,59.267757415771484,59.23640823364258,0.686526894569397
13,62.18290710449219,92.08387756347656,0.6976664066314697
14,58.992286682128906,91.0842514038086,0.618479311466217
15,63.617557525634766,118.63206481933594,0.5904630422592163
16,60.764801025390625,116.90887451171875,0.5374252200126648
