landmark_id,x,y,visibility
0,55.36432647705078,14.153691291809082,0.3475217819213867
1,57.222938537597656,11.73259162902832,0.3795829117298126
2,53.05341720581055,11.62467098236084,0.40766510367393494
3,0.0,0.0,0.0
4,48.7845344543457,13.310384750366211,0.48156416416168213
5,66.57645416259766,29.59044075012207,0.6602778434753418
6,44.30447769165039,31.537229537963867,0.6610488891601562
7,72.440673828125,46.27372741699219,0.5555110573768616
8,42.549190521240234,50.54697799682617,0.5750109553337097
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,65.7049789428711,65.91022491455078,0.6982371211051941
12,52.29226303100586,66.39566040039062,0.7397844791412354
13,67.00786590576172,96.76636505126953,0.7300177216529846
14,54.934112548828125,97.45777130126953,0.9253639578819275
15,68.51445007324219,120.96562957763672,0.5447098612785339
16,56.18999481201172,122.12073516845703,0.5934671759605408
