landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,54.05003356933594,18.964542388916016,0.6993380188941956
6,76.27346801757812,20.036819458007812,0.8421702980995178
7,49.89319610595703,37.989498138427734,0.5900708436965942
8,78.62859344482422,37.82313537597656,0.6804782152175903
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,57.052547454833984,54.73509216308594,0.6166002154350281
12,71.2667236328125,54.474586486816406,0.68520587682724
13,59.02516174316406,88.39534759521484,0.440776526927948
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
