landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,64.74674987792969,23.947805404663086,0.6419724225997925
6,61.22542190551758,24.248641967773438,0.9566887617111206
7,0.0,0.0,0.0
8,61.70363998413086,44.302467346191406,0.8494712114334106
9,0.0,0.0,0.0
10,70.54105377197266,62.07419967651367,0.6154308319091797
11,71.69099426269531,61.830810546875,0.5200770497322083
12,68.09153747558594,62.651222229003906,0.7393748164176941
13,72.37334442138672,90.70990753173828,0.39841917157173157
14,70.51351928710938,91.40643310546875,0.591989278793335
15,0.0,0.0,0.0
16,67.72389221191406,116.16878509521484,0.45151853561401367
