landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,70.5924301147461,32.37468338012695,0.4987243711948395
6,46.72854232788086,31.77511215209961,0.5770378112792969
7,73.88653564453125,49.91948318481445,0.47392576932907104
8,43.337921142578125,48.4373893737793,0.4917440414428711
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,63.72087860107422,65.65300750732422,0.5795662999153137
12,51.02254867553711,65.69325256347656,0.6284028887748718
13,62.3840217590332,95.7783432006836,0.5861649513244629
14,49.66836166381836,95.05036163330078,0.8638640642166138
15,60.01850891113281,119.32120513916016,0.5599600672721863
16,49.67177200317383,118.79147338867188,0.6402041912078857
