landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,55.828895568847656,21.266578674316406,0.5746799111366272
6,76.41584014892578,20.65700912475586,0.7109943628311157
7,51.018226623535156,41.609619140625,0.5448722839355469
8,81.29747772216797,39.998722076416016,0.5264691710472107
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,60.832542419433594,57.27033615112305,0.5595881938934326
12,73.7322006225586,57.73200225830078,0.6252716183662415
13,61.72565460205078,89.22901916503906,0.4722253084182739
14,74.98371887207031,89.26258087158203,0.45826083421707153
15,0.0,0.0,0.0
16,0.0,0.0,0.0
