landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,72.68692779541016,33.76927185058594,0.6197291016578674
6,50.55426025390625,34.30710983276367,0.5576556324958801
7,75.2321548461914,50.860145568847656,0.4484851062297821
8,45.37955856323242,51.821563720703125,0.44703158736228943
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,69.47948455810547,66.91625213623047,0.725271999835968
12,55.3870849609375,66.934814453125,0.609727144241333
13,70.58076477050781,96.38223266601562,0.8697609901428223
14,54.89883804321289,95.91435241699219,0.6713926196098328
15,69.32357788085938,119.27337646484375,0.6361795663833618
16,55.565860748291016,119.08367919921875,0.5320745706558228
