landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,72.90678405761719,30.488168716430664,0.5883921384811401
6,52.66756820678711,30.676542282104492,0.6087287664413452
7,76.78948974609375,46.97682571411133,0.47438135743141174
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,71.18387603759766,63.0717658996582,0.575348973274231
12,58.42042541503906,63.74281692504883,0.6778601408004761
13,72.44037628173828,92.62870788574219,0.6009378433227539
14,58.534759521484375,94.09132385253906,0.8325387835502625
15,71.35621643066406,116.39167785644531,0.5569441914558411
16,59.73869323730469,118.15126037597656,0.639729380607605
