landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,77.8102035522461,34.3575325012207,0.5264797210693359
6,55.36870574951172,34.50582504272461,0.5147952437400818
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,72.78572845458984,66.74327087402344,0.5732582211494446
12,58.606021881103516,66.8486557006836,0.7070766091346741
13,72.20703887939453,96.10792541503906,0.6553053259849548
14,57.681514739990234,96.18801879882812,0.9100693464279175
15,70.3158950805664,118.85612487792969,0.5613337755203247
16,58.233177185058594,118.81089782714844,0.6901510953903198
