landmark_id,x,y,visibility
0,63.60578918457031,12.341696739196777,0.24667441844940186
1,66.14517211914062,9.813761711120605,0.4723413288593292
2,0.0,0.0,0.0
3,72.86479187011719,11.223133087158203,0.6319495439529419
4,0.0,0.0,0.0
5,74.9944076538086,24.725135803222656,0.9290282130241394
6,74.30801391601562,23.295665740966797,0.6222037076950073
7,71.85668182373047,44.41929626464844,0.8212954998016357
8,0.0,0.0,0.0
9,64.169189453125,62.88916015625,0.7708588242530823
10,0.0,0.0,0.0
11,71.68721008300781,61.8188362121582,0.8070290684700012
12,70.85453033447266,61.19637680053711,0.5843945741653442
13,72.09574890136719,89.9673080444336,0.6069198846817017
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
