landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,55.15162658691406,16.670909881591797,0.6256915330886841
4,0.0,0.0,0.0
5,49.17893981933594,30.052820205688477,0.9952884316444397
6,70.9445571899414,32.08061599731445,0.9553347826004028
7,41.965763092041016,45.35825729370117,0.8518950343132019
8,73.65985107421875,47.0120735168457,0.7615826725959778
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,50.90799331665039,64.90927124023438,0.8616213798522949
12,65.43294525146484,65.56169128417969,0.8162847757339478
13,48.571624755859375,94.42771911621094,0.8293758034706116
14,66.22357177734375,95.59037017822266,0.7778569459915161
15,45.9140625,117.67595672607422,0.6204387545585632
16,64.02367401123047,118.46623992919922,0.590763509273529
