landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,66.06269836425781,11.357028007507324,0.5766544342041016
4,0.0,0.0,0.0
5,59.87632369995117,24.546472549438477,0.9924160242080688
6,82.56316375732422,26.02065086364746,0.871906578540802
7,53.69685745239258,40.6066780090332,0.8742960095405579
8,85.36959075927734,44.012367248535156,0.7392581105232239
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,63.53692626953125,62.670143127441406,0.8122189044952393
12,77.96239471435547,63.675140380859375,0.7769694328308105
13,60.89004135131836,95.05565643310547,0.776593804359436
14,79.36061096191406,95.21720123291016,0.7592885494232178
15,58.91254425048828,119.03837585449219,0.5991231203079224
16,77.38638305664062,120.38072967529297,0.5788916349411011
