landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,58.929935455322266,21.819734573364258,0.640205442905426
7,0.0,0.0,0.0
8,59.835655212402344,43.107906341552734,0.7921517491340637
9,0.0,0.0,0.0
10,66.55363464355469,60.620018005371094,0.6081726551055908
11,0.0,0.0,0.0
12,62.376365661621094,60.76389694213867,0.5441680550575256
13,0.0,0.0,0.0
14,65.17195129394531,92.13571166992188,0.4402587413787842
15,0.0,0.0,0.0
16,61.6009635925293,119.90850067138672,0.35752639174461365
