landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,61.82572555541992,15.733474731445312,0.5487717390060425
4,0.0,0.0,0.0
5,66.36869812011719,28.7905330657959,0.8708715438842773
6,61.90256881713867,28.115482330322266,0.6905607581138611
7,66.66329193115234,47.83505630493164,0.7451872229576111
8,0.0,0.0,0.0
9,62.218990325927734,66.13248443603516,0.5347983241081238
10,0.0,0.0,0.0
11,66.01347351074219,63.56509017944336,0.7420557737350464
12,62.66122817993164,63.216644287109375,0.5938843488693237
13,66.27684783935547,95.40554809570312,0.68841952085495
14,63.00986099243164,95.02081298828125,0.5404711961746216
15,73.21683502197266,120.40038299560547,0.644221305847168
16,69.05543518066406,118.87065887451172,0.4604346752166748
