landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,79.35735321044922,28.965450286865234,0.5546769499778748
6,55.039058685302734,30.428871154785156,0.43767932057380676
7,86.65557861328125,46.359317779541016,0.5380734205245972
8,49.890785217285156,46.6330680847168,0.25220710039138794
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,73.56045532226562,62.09524917602539,0.7580854892730713
12,60.76932907104492,62.038002014160156,0.6301023364067078
13,76.19525146484375,92.76171875,0.8440109491348267
14,61.333248138427734,92.72576141357422,0.6734203696250916
15,79.82427215576172,118.3362045288086,0.9120345711708069
16,63.851009368896484,117.84329223632812,0.6922448873519897
