landmark_id,x,y,visibility
0,67.6215591430664,13.217611312866211,0.3764092028141022
1,70.10261535644531,10.853093147277832,0.4306877851486206
2,0.0,0.0,0.0
3,73.99689483642578,13.54392147064209,0.5271593332290649
4,0.0,0.0,0.0
5,77.52584838867188,29.403249740600586,0.7675687670707703
6,55.476436614990234,27.50578498840332,0.7180808186531067
7,81.6445083618164,45.80179214477539,0.6765415668487549
8,49.23555374145508,44.00741195678711,0.6322881579399109
9,0.0,0.0,0.0
10,56.05809020996094,53.5616340637207,0.49561241269111633
11,73.45661163330078,60.84490966796875,0.8826961517333984
12,59.584720611572266,60.528812408447266,0.8160277605056763
13,72.04643249511719,90.59861755371094,0.9743095636367798
14,57.91051483154297,89.94811248779297,0.8359261155128479
15,68.17937469482422,114.96514892578125,0.8556798696517944
16,53.899288177490234,115.53081512451172,0.8234485983848572
