landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,71.1239242553711,16.201515197753906,0.5469370484352112
5,70.91120147705078,29.00568199157715,0.5986922979354858
6,66.79156494140625,29.445127487182617,0.8575561046600342
7,0.0,0.0,0.0
8,65.2432632446289,48.32864761352539,0.6820293664932251
9,0.0,0.0,0.0
10,70.27696990966797,65.0120849609375,0.4659603238105774
11,70.14179992675781,65.56200408935547,0.46639731526374817
12,66.81391906738281,65.60228729248047,0.6525877118110657
13,0.0,0.0,0.0
14,66.81963348388672,96.34876251220703,0.5091869235038757
15,0.0,0.0,0.0
16,59.83073425292969,121.13617706298828,0.38543832302093506
