landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,54.86986541748047,19.001676559448242,0.5814937353134155
6,51.90524673461914,19.62841796875,0.80959552526474
7,0.0,0.0,0.0
8,55.7285270690918,41.79391860961914,0.9216725826263428
9,0.0,0.0,0.0
10,64.65129089355469,60.8669319152832,0.7498102784156799
11,60.753334045410156,61.16079330444336,0.6193064451217651
12,56.57763671875,62.27820587158203,0.7481443881988525
13,66.31146240234375,87.22516632080078,0.5047137141227722
14,60.93854904174805,88.53720092773438,0.6441663503646851
15,67.21701049804688,111.90481567382812,0.400268018245697
16,60.404109954833984,117.13561248779297,0.643081545829773
