landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,66.956298828125,22.98180389404297,0.910830020904541
6,62.525508880615234,22.29753303527832,0.5835680365562439
7,64.74539184570312,43.81635284423828,0.80333012342453
8,0.0,0.0,0.0
9,54.952796936035156,62.89834213256836,0.6987940073013306
10,0.0,0.0,0.0
11,64.18006896972656,63.29304122924805,0.7286245226860046
12,59.92460632324219,61.686187744140625,0.5730249881744385
13,59.9723014831543,89.21897888183594,0.587883472442627
14,0.0,0.0,0.0
15,61.824302673339844,115.95741271972656,0.5784175395965576
16,0.0,0.0,0.0
