landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,68.23296356201172,21.771575927734375,0.8258530497550964
6,61.88771057128906,21.33861541748047,0.6958157420158386
7,71.13854217529297,42.72066116333008,0.8631540536880493
8,0.0,0.0,0.0
9,65.17091369628906,60.29582214355469,0.9543398022651672
10,0.0,0.0,0.0
11,67.97149658203125,61.18874740600586,0.7595328092575073
12,62.648193359375,60.483036041259766,0.6772354245185852
13,68.06937408447266,88.92232513427734,0.6829957365989685
14,65.34596252441406,88.64112854003906,0.5513413548469543
15,70.6321792602539,114.3075180053711,0.6752517223358154
16,68.13995361328125,112.33255004882812,0.4920719563961029
