landmark_id,x,y,visibility
0,63.54219436645508,12.768651962280273,0.45683661103248596
1,65.89313507080078,10.227933883666992,0.5542858242988586
2,61.17352294921875,10.115099906921387,0.4753863215446472
3,69.70734405517578,11.346475601196289,0.683857798576355
4,57.98283386230469,11.273904800415039,0.6230719685554504
5,77.61847686767578,26.388347625732422,0.933513879776001
6,52.97107696533203,28.04343032836914,0.9254781007766724
7,87.62122344970703,41.72043228149414,0.8855612874031067
8,47.89211654663086,44.85825729370117,0.8676108717918396
9,81.80609130859375,40.73002624511719,0.6862055063247681
10,0.0,0.0,0.0
11,75.37779998779297,62.80965805053711,0.9491350054740906
12,59.33171463012695,63.958797454833984,0.9915288686752319
13,76.71770477294922,93.07584381103516,0.9145603179931641
14,61.59578323364258,93.84114837646484,0.9493874311447144
15,77.74580383300781,119.85107421875,0.8401070237159729
16,63.52467727661133,119.39900207519531,0.8912920355796814
