landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,60.26826477050781,27.48634910583496,0.6034001708030701
6,55.62767028808594,26.843488693237305,0.8589189648628235
7,0.0,0.0,0.0
8,54.17881774902344,48.3194580078125,0.7153035402297974
9,0.0,0.0,0.0
10,59.76967239379883,68.42440795898438,0.6788653135299683
11,63.34646987915039,68.93800354003906,0.484043151140213
12,58.5907096862793,69.72714233398438,0.6747363805770874
13,61.540557861328125,99.03070831298828,0.38998597860336304
14,57.673038482666016,99.01918029785156,0.4694214463233948
15,0.0,0.0,0.0
16,0.0,0.0,0.0
